-73.699623,-62.178822,-63.751732,-69.742653,-27.690296,-67.109535
-73.273628,-62.008759,-60.732960,-69.102791,-27.120108,-65.688637
-72.854286,-61.835384,-60.802040,-68.454628,-26.545578,-64.846725
-72.341499,-61.647850,-56.404018,-67.746635,-25.957375,-61.876980
-71.934074,-61.452972,-61.519119,-67.088074,-25.367064,-63.743755
-71.449371,-61.263115,-57.002003,-66.453659,-24.796106,-63.344345
-70.956451,-61.085300,-55.516048,-65.854416,-24.246428,-63.425407
-70.447800,-60.905247,-54.346283,-65.287331,-23.713722,-63.602867
-69.948738,-60.709526,-55.085079,-64.775459,-23.221535,-63.810966
-69.427200,-60.500202,-54.129101,-64.245468,-22.763020,-60.743259
-68.892220,-60.278473,-53.542866,-63.685883,-22.317682,-58.087746
-68.350243,-60.049587,-53.008507,-63.092705,-21.879787,-55.483707
-67.814789,-59.832272,-52.225819,-62.485462,-21.458614,-53.368053
-67.304291,-59.629021,-52.249271,-61.860741,-21.037201,-51.898621
-66.812950,-59.440815,-51.959057,-61.222725,-20.612984,-50.746632
-66.372253,-59.272102,-53.044983,-60.641495,-20.182335,-53.262840
-65.968330,-59.123055,-53.479504,-60.106274,-19.753042,-54.915829
-65.579407,-58.985329,-53.270596,-59.586464,-19.325500,-55.065395
-65.229668,-58.854221,-54.516544,-59.114605,-18.902174,-56.736626
-64.931137,-58.732121,-56.286201,-58.715977,-18.490080,-59.375805
-64.662041,-58.617016,-57.116203,-58.358173,-18.091558,-60.353256
-64.421082,-58.507515,-57.979923,-58.041512,-17.709362,-61.252739
-64.210030,-58.403713,-58.954746,-57.770546,-17.349340,-62.134209
-63.993290,-58.307213,-58.101261,-57.502636,-17.004297,-61.282230
-63.760616,-58.211887,-57.030491,-57.228493,-16.681400,-59.617161
-63.507038,-58.115021,-55.828148,-56.947708,-16.380936,-57.912128
-63.223320,-58.011593,-54.389004,-56.638565,-16.100706,-55.221775
-62.916691,-57.904305,-53.148766,-56.307442,-15.836179,-53.044220
-62.574284,-57.788132,-51.488636,-55.947903,-15.583529,-50.710300
-62.214157,-57.667576,-50.475166,-55.560520,-15.349289,-48.056427
-61.828068,-57.538807,-49.219360,-55.135098,-15.124752,-45.291721
-61.413231,-57.394669,-48.148972,-54.670261,-14.904655,-42.677856
-60.990356,-57.250389,-47.338982,-54.162949,-14.687322,-39.954002
-60.562275,-57.105045,-46.708038,-53.628181,-14.471353,-38.006901
-60.131416,-56.958427,-46.203709,-53.077385,-14.250010,-36.933994
-59.711872,-56.816872,-46.090370,-52.533417,-14.022218,-37.040707
-59.312836,-56.680038,-46.464664,-52.007740,-13.789223,-37.666229
-58.942711,-56.546291,-47.360172,-51.494320,-13.544112,-38.347004
-58.601135,-56.418858,-48.108021,-50.998943,-13.293407,-39.010056
-58.302296,-56.301517,-49.408794,-50.551193,-13.036694,-41.190380
-58.013699,-56.187672,-49.450916,-50.136181,-12.771741,-42.783108
-57.765270,-56.080173,-50.859566,-49.783310,-12.506698,-45.479664
-57.539013,-55.972031,-51.751266,-49.458908,-12.235377,-46.857918
-57.338181,-55.870720,-52.461647,-49.187901,-11.980957,-48.375141
-57.142593,-55.771439,-52.423458,-48.931366,-11.738525,-48.240192
-56.950066,-55.670944,-52.440495,-48.689934,-11.509555,-48.079369
-56.761074,-55.568554,-52.517536,-48.452602,-11.295671,-47.303703
-56.581314,-55.461308,-53.028183,-48.225353,-11.096972,-46.826420
-56.398643,-55.350491,-52.877754,-47.994213,-10.912335,-45.715393
-56.201370,-55.234676,-52.209808,-47.734447,-10.745940,-43.159256
-55.984848,-55.113079,-51.333347,-47.426270,-10.584344,-40.243793
-55.750305,-54.986801,-50.445366,-47.057045,-10.433352,-36.363514
-55.498741,-54.854916,-49.634323,-46.644806,-10.289535,-33.492111
-55.233421,-54.721828,-48.753902,-46.175343,-10.148590,-30.077873
-54.959320,-54.587677,-48.101883,-45.681923,-10.004700,-28.554905
-54.685032,-54.462997,-47.354095,-45.174469,-9.857126,-27.540161
-54.415749,-54.347984,-46.856483,-44.656055,-9.704009,-26.756416
-54.139145,-54.240887,-45.833221,-44.131680,-9.539083,-26.518515
-53.870979,-54.139347,-45.706127,-43.621220,-9.372079,-26.791824
-53.608624,-54.038704,-45.684681,-43.111450,-9.196516,-26.735231
-53.352631,-53.935631,-45.859600,-42.588482,-9.015332,-25.840942
-53.095592,-53.828323,-45.758873,-42.052639,-8.827049,-25.022190
-52.849541,-53.729408,-45.639740,-41.495319,-8.630147,-23.834717
-52.605980,-53.627106,-45.684170,-40.941662,-8.427605,-23.736998
-52.372620,-53.533669,-45.516338,-40.380898,-8.219230,-23.113907
-52.173805,-53.447979,-46.630661,-39.849506,-8.002567,-24.427879
-52.018417,-53.371426,-48.155441,-39.356941,-7.774014,-26.420485
-51.893440,-53.302265,-49.158222,-38.899452,-7.536409,-28.125252
-51.772282,-53.241177,-48.828964,-38.457470,-7.291074,-28.821779
-51.632889,-53.180779,-47.762165,-38.004089,-7.034864,-28.342657
-51.497097,-53.119728,-47.834866,-37.579628,-6.786270,-28.962185
-51.337677,-53.046440,-47.117313,-37.139698,-6.541799,-27.562363
-51.179585,-52.972187,-47.071499,-36.689636,-6.304528,-26.262905
-51.017517,-52.891403,-47.034554,-36.234074,-6.071693,-25.320217
-50.844227,-52.807842,-46.447315,-35.770985,-5.837633,-24.548630
-50.652157,-52.721245,-45.483955,-35.305672,-5.606431,-23.834173
-50.445370,-52.630585,-44.755226,-34.840359,-5.373809,-23.438547
-50.217834,-52.531967,-43.900898,-34.360691,-5.140558,-22.286234
-49.974312,-52.420967,-43.480644,-33.877354,-4.904979,-21.737352
-49.718216,-52.299438,-43.124397,-33.401524,-4.666692,-21.761770
-49.458801,-52.171661,-43.008400,-32.931942,-4.427693,-21.633375
-49.201527,-52.035358,-43.273933,-32.454693,-4.186206,-20.902292
-48.944218,-51.897255,-43.102966,-31.964054,-3.941574,-19.909803
-48.690952,-51.758194,-43.094917,-31.454308,-3.693305,-18.641844
-48.441441,-51.618145,-43.077751,-30.916389,-3.442912,-16.827555
-48.199871,-51.478657,-43.197815,-30.347818,-3.185804,-15.086199
-47.962452,-51.338577,-43.192730,-29.757729,-2.914866,-14.119256
-47.738922,-51.201984,-43.479008,-29.159761,-2.638730,-13.390069
-47.527271,-51.068062,-43.718513,-28.549278,-2.355527,-12.512510
-47.330151,-50.937080,-44.089397,-27.931398,-2.062132,-12.031626
-47.131741,-50.809689,-43.651718,-27.329556,-1.760787,-12.605071
-46.941193,-50.685749,-43.677334,-26.735909,-1.453622,-12.698306
-46.752171,-50.566784,-43.319359,-26.148388,-1.142770,-12.591676
-46.571472,-50.450050,-43.437290,-25.549805,-0.830896,-11.501073
-46.386330,-50.334953,-42.954056,-24.947453,-0.517175,-10.804502
-46.197273,-50.222649,-42.436455,-24.343447,-0.202492,-10.166619
-45.986946,-50.109364,-41.231853,-23.727880,0.113798,-9.063328
-45.759907,-49.997478,-40.117313,-23.116039,0.433111,-8.782131
-45.557831,-49.882935,-41.268780,-22.537619,0.758812,-10.154340
-45.325493,-49.771580,-39.397217,-21.942335,1.093190,-9.157975
-45.102066,-49.657600,-39.738964,-21.367987,1.436609,-10.052525
-44.883801,-49.541115,-39.896603,-20.829063,1.784739,-11.480142
-44.657688,-49.422958,-39.367859,-20.307579,2.138343,-12.081438
-44.417767,-49.294804,-38.941208,-19.789782,2.499841,-12.131118
-44.175053,-49.159603,-38.906906,-19.272238,2.853184,-11.226436
-43.929943,-49.009430,-39.278038,-18.741014,3.213511,-10.367126
-43.674873,-48.858700,-38.562241,-18.207720,3.558050,-8.958718
-43.415932,-48.700283,-38.490051,-17.663523,3.900590,-7.782357
-43.160725,-48.539200,-38.548695,-17.108257,4.238453,-6.455526
-42.904922,-48.374718,-38.430214,-16.548840,4.576797,-5.716237
-42.663601,-48.211517,-38.835629,-15.987580,4.919385,-5.272686
-42.424652,-48.050816,-38.590427,-15.417787,5.261542,-4.263610
-42.207157,-47.893440,-39.261166,-14.817872,5.609228,-2.458668
-41.998314,-47.741932,-39.189030,-14.231602,5.951075,-2.254816
-41.800938,-47.599510,-39.108044,-13.676480,6.291147,-3.139052
-41.620602,-47.463963,-39.425850,-13.139682,6.633767,-3.624914
-41.447075,-47.343792,-38.832745,-12.624983,6.967485,-3.756926
-41.273304,-47.235283,-38.075394,-12.124797,7.295850,-3.705598
-41.095734,-47.133949,-37.360058,-11.645827,7.617568,-3.940483
-40.915031,-47.034027,-36.956711,-11.183619,7.937040,-4.189534
-40.726955,-46.926384,-36.785770,-10.726218,8.260854,-4.180406
-40.547775,-46.816498,-37.152359,-10.301291,8.570375,-4.646385
-40.363121,-46.704697,-36.793415,-9.898722,8.870629,-4.885282
-40.168350,-46.583370,-36.569611,-9.532923,9.164417,-6.004360
-39.971043,-46.464115,-36.146412,-9.178804,9.446598,-5.653869
-39.760685,-46.336922,-35.685497,-8.818080,9.715672,-4.327150
-39.519718,-46.196674,-34.584480,-8.442966,9.972096,-2.627222
-39.263241,-46.046719,-34.043766,-8.045912,10.219989,-0.736966
-38.993267,-45.882336,-33.819157,-7.624644,10.458027,1.353626
-38.710529,-45.702686,-33.659096,-7.188646,10.690037,2.806780
-38.427723,-45.512596,-33.884605,-6.732871,10.920827,4.291430
-38.140545,-45.314590,-33.771145,-6.240703,11.157228,6.291824
-37.865582,-45.105381,-34.643547,-5.732701,11.399935,7.266787
-37.609840,-44.898460,-35.217762,-5.214844,11.644765,8.163487
-37.358727,-44.697964,-34.878563,-4.699461,11.894917,8.296796
-37.116043,-44.503151,-34.770420,-4.179154,12.156199,8.513107
-36.881203,-44.313885,-34.647861,-3.679096,12.415166,8.134304
-36.652523,-44.117271,-35.081375,-3.182042,12.692293,7.594361
-36.443157,-43.936062,-35.063576,-2.710271,12.957512,7.410805
-36.251904,-43.762962,-35.362278,-2.262635,13.228928,6.372154
-36.061310,-43.598186,-34.796124,-1.820494,13.496886,6.714476
-35.869179,-43.442104,-34.102802,-1.385121,13.761835,6.965643
-35.697811,-43.299152,-34.305347,-0.943493,14.015113,8.285679
-35.525719,-43.159485,-33.936897,-0.516336,14.260027,8.413564
-35.349815,-43.024750,-33.332687,-0.096094,14.503514,8.564879
-35.181282,-42.896843,-33.190544,0.311187,14.741793,8.592311
-35.023495,-42.776550,-33.186192,0.720037,14.981272,9.019259
-34.875576,-42.669308,-32.882587,1.129550,15.222101,9.395035
-34.727127,-42.568127,-32.411041,1.532836,15.463272,9.476445
-34.591328,-42.472252,-32.634960,1.929245,15.708725,9.326131
-34.441582,-42.374329,-31.902288,2.318146,15.953529,9.378876
-34.314503,-42.275417,-32.934200,2.701603,16.195118,9.653170
-34.182503,-42.173805,-32.693424,3.085027,16.434683,10.134108
-34.052631,-42.070408,-32.755211,3.481262,16.670856,11.324299
-33.922779,-41.962494,-32.847752,3.912834,16.908371,13.421647
-33.795181,-41.851013,-33.005398,4.311568,17.136677,12.662510
-33.666443,-41.740021,-32.796780,4.694215,17.359064,12.546917
-33.539738,-41.628571,-32.792274,5.059820,17.574821,12.402358
-33.409901,-41.519386,-32.397923,5.414621,17.785397,12.481688
-33.279709,-41.411304,-32.196293,5.763526,17.988945,12.886009
-33.136883,-41.304909,-31.351910,6.116009,18.187803,13.643609
-32.973366,-41.197884,-30.205206,6.466729,18.383963,14.040198
-32.793034,-41.085022,-29.487051,6.804917,18.578835,13.827438
-32.603100,-40.967010,-29.078814,7.129846,18.771875,13.592299
-32.404827,-40.842754,-28.777975,7.452520,18.961447,13.974504
-32.205833,-40.713394,-28.793804,7.772701,19.150221,14.211629
-32.007305,-40.573486,-29.134819,8.111928,19.346355,15.123478
-31.815853,-40.432404,-29.347631,8.437810,19.540846,14.875987
-31.616854,-40.287304,-28.975777,8.753185,19.735531,14.667023
-31.422440,-40.146378,-28.801521,9.067698,19.929964,14.951633
-30.444788,-40.004356,10.501104,9.610616,20.128498,26.485411
-30.150652,-39.934464,-19.162664,10.242274,20.398012,27.987328
-29.954317,-39.801514,-26.848492,10.851951,20.732500,24.336189
-29.736132,-39.662739,-25.844999,11.370270,21.077801,19.848085
-29.564520,-39.510944,-28.593430,11.774668,21.407179,15.450667
-29.427801,-39.341286,-31.041918,11.979120,21.710049,7.156675
-29.365788,-39.159840,-35.217945,12.089503,21.965271,4.992404
-29.283131,-38.986820,-33.710781,12.178404,22.175129,6.251486
-29.137447,-38.831379,-29.615593,12.276953,22.359783,8.057809
-28.968796,-38.676292,-28.304136,12.382604,22.533741,9.035521
-28.782663,-38.500507,-28.275597,12.515784,22.691339,11.319325
-28.561281,-38.305328,-27.277369,12.682254,22.820566,14.507137
-28.278124,-38.093178,-24.798834,12.859055,22.922600,16.522659
-27.977676,-37.861835,-24.591486,13.071494,23.003807,19.501923
-27.648546,-37.620670,-23.338230,13.326559,23.076031,22.285814
-27.453577,-37.375580,-29.909584,13.635162,23.146936,25.282312
-27.173054,-37.127377,-25.589397,13.893604,23.240017,21.996365
-26.919773,-36.889481,-26.165899,14.170843,23.334526,23.124546
-26.678871,-36.667522,-25.750624,14.467216,23.435287,24.052256
-26.478552,-36.463940,-26.638327,14.766809,23.544249,24.107794
-26.330168,-36.290852,-27.540644,15.085215,23.658430,25.092180
-26.190491,-36.157669,-25.872265,15.380628,23.780298,23.884247
-26.033833,-36.052444,-23.513674,15.629756,23.905899,21.682579
-25.870556,-35.971432,-21.839746,15.822612,24.031355,19.125114
-25.707855,-35.902691,-21.103811,15.987682,24.147329,18.393366
-25.549299,-35.837196,-20.989157,16.125347,24.254696,17.609921
-25.375624,-35.772736,-20.024099,16.214298,24.350056,15.900244
-25.197632,-35.704475,-19.820700,16.276730,24.436750,15.087811
-25.002689,-35.626148,-19.288584,16.315083,24.512173,14.498708
-24.798134,-35.537876,-19.100252,16.339342,24.573494,14.523355
-24.601845,-35.436565,-19.947891,16.370087,24.623718,15.415541
-24.426262,-35.323341,-21.370623,16.426550,24.670450,16.903383
-24.251610,-35.199802,-21.747154,16.504734,24.712711,18.264917
-24.105474,-35.066017,-23.500154,16.648380,24.754219,21.653170
-23.973061,-34.918270,-24.724382,16.841179,24.802954,23.900274
-23.828823,-34.759789,-24.526678,17.054880,24.860043,24.728888
-23.653404,-34.591732,-23.292772,17.273247,24.914829,25.288637
-23.379749,-34.413742,-18.692190,17.384373,24.963861,20.426931
-23.109129,-34.204372,-20.107944,17.462812,24.988567,20.095728
-22.786556,-33.960579,-18.926363,17.420965,24.979393,15.819907
-22.427732,-33.700390,-17.594658,17.368200,24.946383,16.400248
-22.132984,-33.413670,-21.739513,17.343237,24.884804,19.137388
-21.871017,-33.118488,-23.498566,17.361563,24.812878,21.783890
-21.630514,-32.844471,-23.272665,17.413729,24.744112,23.339397
-21.409975,-32.588799,-23.131422,17.531580,24.692522,25.834219
-21.234125,-32.363918,-23.636618,17.699833,24.649698,28.042559
-21.048615,-32.170269,-21.447479,17.904972,24.623478,29.241587
-20.901587,-32.002235,-21.930843,18.144224,24.615652,30.251068
-20.707144,-31.843664,-18.949413,18.402998,24.627235,30.515245
-20.535498,-31.699207,-19.203194,18.667866,24.664709,29.810133
-20.322847,-31.552137,-17.109375,18.780745,24.720551,21.575508
-20.131607,-31.406210,-17.911283,18.741152,24.763889,14.677504
-19.962830,-31.246849,-19.501413,18.618429,24.777185,11.953438
-19.834475,-31.080803,-21.681324,18.462572,24.763302,11.505891
-19.728571,-30.910286,-22.894554,18.334234,24.721874,14.075664
-19.623795,-30.754610,-22.117821,18.263754,24.665525,17.571259
-19.514818,-30.616655,-20.934763,18.239641,24.606028,19.973503
-19.389484,-30.499084,-19.009113,18.280437,24.550657,22.992615
-19.235443,-30.389463,-17.058874,18.354954,24.502569,24.362574
-19.064655,-30.283827,-15.872226,18.446491,24.467346,24.657722
-18.894669,-30.173080,-15.991858,18.509514,24.443920,22.745506
-18.737326,-30.052860,-16.918303,18.563974,24.430262,21.901796
-18.591513,-29.925940,-17.665764,18.578955,24.422249,19.705605
-18.457518,-29.794720,-18.321497,18.568703,24.420074,18.172819
-18.332138,-29.663719,-18.607544,18.530245,24.415346,16.877441
-18.212908,-29.533743,-18.739407,18.478909,24.402460,16.594830
-18.075722,-29.395218,-18.141254,18.418640,24.378145,16.656883
-17.936523,-29.257311,-17.873182,18.362411,24.343491,17.305290
-17.787453,-29.117079,-17.354261,18.326622,24.302591,18.577042
-17.627846,-28.967249,-17.148752,18.309427,24.254055,19.845116
-17.470400,-28.806570,-17.628740,18.308617,24.201399,20.849073
-17.308884,-28.635057,-17.798748,18.316761,24.142645,21.594677
-17.152367,-28.466175,-17.758236,18.340101,24.092279,21.951656
-16.999229,-28.298594,-17.706972,18.357206,24.037643,21.872507
-16.846149,-28.140993,-17.067640,18.376925,23.987551,21.797613
-16.692484,-27.995001,-16.316473,18.393698,23.946215,21.241003
-16.529989,-27.857746,-15.293176,18.403332,23.915556,20.377640
-16.372509,-27.724138,-15.202755,18.399605,23.891397,19.400715
-16.203474,-27.591684,-14.411000,18.389696,23.877150,18.602297
-16.027231,-27.451685,-14.251273,18.367367,23.862675,17.982450
-15.856648,-27.299479,-14.956204,18.342358,23.844505,18.007164
-15.688426,-27.138004,-15.357762,18.316975,23.821821,18.184761
-15.527766,-26.972837,-15.748636,18.294659,23.792879,18.619314
-15.372413,-26.805620,-15.953681,18.284502,23.763262,19.238092
-15.227071,-26.646881,-15.883573,18.281290,23.735367,19.490736
-15.092441,-26.495377,-15.919290,18.285467,23.709890,19.738474
-14.951279,-26.345501,-15.378166,18.291330,23.685429,19.777208
-14.800467,-26.194740,-14.797963,18.284050,23.660954,19.126638
-14.649668,-26.039797,-14.852704,18.264830,23.635576,18.566502
-14.492468,-25.878456,-14.695341,18.238165,23.606401,18.361156
-14.323867,-25.710556,-14.289489,18.195269,23.565756,18.085041
-14.152850,-25.534199,-14.414533,18.155094,23.528202,18.026649
-13.978746,-25.351765,-14.387008,18.110563,23.486000,17.996426
-13.804387,-25.162989,-14.510758,18.073656,23.439953,18.521517
-13.633788,-24.973383,-14.565155,18.038448,23.391533,18.685846
-13.464916,-24.777430,-14.791921,17.995907,23.340956,18.389584
-13.290635,-24.587248,-14.069747,17.960625,23.290480,18.705099
-13.115450,-24.396103,-13.897446,17.915430,23.234974,18.420704
-12.929306,-24.199732,-13.430465,17.869184,23.174934,18.545101
-12.729696,-23.997896,-12.838764,17.820045,23.111498,18.520603
-12.524508,-23.787535,-12.777929,17.774082,23.043032,18.876701
-12.311835,-23.578033,-12.156411,17.735153,22.980131,18.909712
-12.093549,-23.363821,-11.893826,17.704741,22.922789,19.024319
-11.873281,-23.146229,-11.742256,17.682165,22.871552,19.086544
-11.642517,-22.925217,-11.164598,17.652178,22.819902,18.713570
-11.410069,-22.705336,-10.794320,17.613451,22.771101,18.107168
-11.179235,-22.488636,-10.486580,17.577272,22.727404,17.945633
-10.936926,-22.272814,-9.639040,17.542866,22.690052,17.687134
-10.699574,-22.059191,-9.536782,17.498360,22.659107,16.833843
-10.458083,-21.848721,-8.938082,17.447666,22.632933,16.246206
-10.211149,-21.633875,-8.638856,17.402594,22.607533,16.438675
-9.961608,-21.414293,-8.493563,17.358746,22.579628,16.577549
-9.710686,-21.186401,-8.582147,17.320433,22.547188,17.032602
-9.468722,-20.961388,-8.638227,17.291170,22.513205,17.522436
-9.229836,-20.735609,-8.587508,17.257961,22.479294,17.292286
-8.985126,-20.512671,-7.918396,17.170397,22.440798,14.766039
-8.715608,-20.278040,-7.006059,16.985069,22.393644,10.214561
-8.619157,-20.017231,-16.672672,16.862061,22.359755,12.495184
-8.643083,-19.771744,-21.844294,16.822367,22.334753,16.102373
-8.735741,-19.637722,-19.843079,16.739288,22.280966,15.303960
-8.809160,-19.610695,-13.731035,16.630692,22.230061,13.803736
-8.786151,-19.616039,-7.396863,16.497946,22.180834,12.405455
-8.680131,-19.622412,-3.172874,16.383841,22.130466,13.260615
-8.522548,-19.598730,-1.961389,16.299953,22.071430,15.082294
-8.341436,-19.539593,-2.364633,16.203331,21.982510,15.825942
-8.146078,-19.458935,-2.525812,16.093378,21.871424,16.148882
-7.963588,-19.345963,-4.557213,15.938721,21.736603,14.966720
-7.778668,-19.207487,-5.502918,15.761274,21.590017,14.249085
-7.629182,-19.052153,-7.915775,15.581781,21.438404,14.215660
-7.505933,-18.886126,-9.601996,15.420959,21.280666,15.269764
-7.390856,-18.732962,-9.257156,15.253916,21.118446,15.017611
-7.287315,-18.590860,-9.176791,15.100103,20.955299,15.557536
